Price,Close,High,Low,Open,Volume,Log_Return
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,
Date,,,,,,
2020-03-13,133.20181274414062,137.42953491210938,95.1843032836914,112.68999481201172,27864623061,0.17027198356569198
2020-03-14,123.30602264404297,134.484375,122.41447448730469,133.5824737548828,12740784545,-0.07719611277606094
2020-03-15,125.21430206298828,132.2421417236328,121.85365295410156,123.24606323242188,12719251813,0.015357431443892263
2020-03-16,110.60587310791016,124.9961166381836,105.17144012451172,124.9961166381836,15984904590,-0.12405349595189821
2020-03-17,113.9427490234375,118.98828125,110.40678405761719,110.40678405761719,12087490572,0.029722930780405797
2020-03-18,114.84226989746094,116.02162170410156,111.74311065673828,113.8576431274414,11617854009,0.00786350009620446
2020-03-19,136.59385681152344,140.52772521972656,114.73286437988281,114.83982849121094,16396753275,0.17345235323174882
2020-03-20,132.73716735839844,150.8538055419922,122.60565948486328,136.64927673339844,18960388062,-0.028640986312144977
2020-03-21,132.81871032714844,135.972412109375,127.16375732421875,133.1017608642578,13684083308,0.0006141304197336162
2020-03-22,123.32115173339844,136.15164184570312,122.90933227539062,132.85113525390625,12497707224,-0.07419317577290253
2020-03-23,134.91160583496094,134.91160583496094,121.86788177490234,123.36598205566406,14149877968,0.08982785002610194
2020-03-24,138.76144409179688,141.9485321044922,133.1687774658203,135.1941375732422,14609068673,0.028136436777129438
2020-03-25,136.19589233398438,141.40379333496094,134.30422973632812,138.9149627685547,13433092920,-0.018661994980525575
2020-03-26,138.36155700683594,138.83056640625,134.8860321044922,136.190673828125,11367261176,0.015776003121828634
2020-03-27,133.9379425048828,139.90269470214844,133.9379425048828,138.36993408203125,11396286629,-0.03249366026289993
2020-03-28,130.9864959716797,134.03274536132812,126.96218872070312,134.03274536132812,12162403960,-0.02228234334258165
2020-03-29,125.58373260498047,131.17408752441406,125.4500503540039,131.0153350830078,9938133669,-0.04212150553224499
2020-03-30,132.904541015625,133.91146850585938,125.28968048095703,125.57789611816406,11841123306,0.05665840563109834
2020-03-31,133.59356689453125,134.27413940429688,131.65289306640625,132.8209228515625,11065246317,0.005170974155345734
2020-04-01,135.63455200195312,135.63455200195312,129.73094177246094,133.61231994628906,12456564435,0.01516204336601156
2020-04-02,142.02914428710938,146.78709411621094,135.732177734375,135.732177734375,15322861686,0.046068126678459616
2020-04-03,142.09130859375,146.89987182617188,139.619384765625,142.11045837402344,13184603402,0.00043759121881078804
2020-04-04,145.21939086914062,145.37730407714844,140.121826171875,142.21517944335938,11946658257,0.021775770185510933
2020-04-05,143.54664611816406,146.12852478027344,142.10208129882812,145.26101684570312,11280993591,-0.011585596968958068
2020-04-06,169.13587951660156,169.27264404296875,143.5446014404297,143.60821533203125,21636382525,0.164042370243791
2020-04-07,165.10194396972656,175.20413208007812,164.2033233642578,169.14744567871094,21659346091,-0.024139287324375123
2020-04-08,172.64173889160156,173.21026611328125,164.49319458007812,165.24032592773438,17063110836,0.04465544846004603
2020-04-09,170.80714416503906,172.8977813720703,167.98712158203125,172.76126098632812,14901696210,-0.010683465671575998
2020-04-10,158.41244506835938,170.94976806640625,154.9144744873047,170.8292694091797,17980944616,-0.07533306449905379
2020-04-11,158.2160186767578,161.16757202148438,155.29833984375,158.5389862060547,13555089447,-0.001240737579160973
2020-04-12,161.14242553710938,164.51695251464844,156.3205108642578,158.23239135742188,15123721386,0.01832729852897526
2020-04-13,156.27955627441406,160.74969482421875,151.61448669433594,160.72067260742188,16465282133,-0.030642173710406548
2020-04-14,157.5963897705078,160.94427490234375,155.86593627929688,156.35595703125,14723156630,0.008390838729623255
2020-04-15,153.28689575195312,160.71112060546875,152.80284118652344,157.56564331054688,14171753737,-0.027725968459907567
2020-04-16,172.15737915039062,173.1572723388672,150.3594207763672,153.20042419433594,22910469236,0.11609775236710776
2020-04-17,171.63858032226562,174.27590942382812,169.75157165527344,172.2794189453125,16714684266,-0.003018064684180225
2020-04-18,186.91400146484375,187.9404754638672,171.61807250976562,171.61807250976562,20160323443,0.0852576370233322
2020-04-19,181.61495971679688,188.0989227294922,180.12081909179688,186.8619842529297,19146038381,-0.028759785790702912
2020-04-20,172.2971649169922,186.0835418701172,170.32127380371094,181.480224609375,21266681335,-0.05266815101230765
2020-04-21,172.73770141601562,175.178466796875,170.55284118652344,172.01771545410156,16458767984,0.0025535780954052834
2020-04-22,182.59957885742188,183.75100708007812,171.82659912109375,172.67039489746094,17994666395,0.0555213946388015
2020-04-23,185.02867126464844,189.0888671875,180.3406524658203,182.62017822265625,21275740032,0.013215131087699328
2020-04-24,189.2369384765625,190.21038818359375,185.22210693359375,185.22210693359375,16788555028,0.022489079759753852
2020-04-25,195.5153045654297,196.79237365722656,188.45953369140625,189.2073974609375,18260969748,0.03263878794465803
2020-04-26,197.31753540039062,199.344970703125,194.76806640625,195.41358947753906,18335367012,0.009175625335023418
2020-04-27,197.22471618652344,199.55279541015625,193.45416259765625,197.47572326660156,18670194595,-0.0004705159724022457
2020-04-28,198.41539001464844,198.7865447998047,194.84942626953125,197.2735137939453,18217507467,0.006018992534536476
2020-04-29,216.96823120117188,218.4546356201172,198.12451171875,198.46519470214844,26397548759,0.08938818034765963
2020-04-30,207.60205078125,227.52969360351562,206.43692016601562,216.9091339111328,28089191904,-0.04412791306299448
2020-05-01,214.21910095214844,217.62802124023438,207.7808837890625,207.9017333984375,20816320834,0.03137629771866402
2020-05-02,215.32537841796875,215.8475341796875,212.87867736816406,214.23008728027344,18260876092,0.005150944616688777
2020-05-03,210.9331512451172,219.2708740234375,208.69236755371094,215.35206604003906,20469034664,-0.020609007565807625
2020-05-04,208.17401123046875,211.82838439941406,199.0477294921875,210.89085388183594,22602446422,-0.013166942127806835
2020-05-05,206.77439880371094,211.77862548828125,204.0311279296875,208.01300048828125,19004689099,-0.006745984323549397
2020-05-06,204.0557861328125,211.5346221923828,204.04087829589844,206.48135375976562,20343543799,-0.013234920187720416
2020-05-07,212.28941345214844,214.39247131347656,202.07484436035156,203.91285705566406,23594744655,0.03955708358865082
2020-05-08,212.9915771484375,216.3276824951172,208.8307342529297,212.1982421875,20445139356,0.0033021195390356968
2020-05-09,211.60012817382812,214.73912048339844,209.07151794433594,213.1421661376953,18950547549,-0.006554315303106354
2020-05-10,188.5995635986328,211.5522003173828,182.71116638183594,211.5522003173828,25211575193,-0.1150722494227923
2020-05-11,185.912841796875,191.36233520507812,180.7183380126953,188.63218688964844,20054601647,-0.014348084898085022
2020-05-12,189.3125,191.60134887695312,185.70179748535156,185.87733459472656,15899726284,0.018121117387944686
2020-05-13,199.1932830810547,200.19732666015625,189.12770080566406,189.3740997314453,17054662289,0.05087653632191064
2020-05-14,202.9490966796875,204.1175994873047,196.8688201904297,198.89151000976562,20150524861,0.018679567215585394
2020-05-15,195.62266540527344,203.56639099121094,193.75567626953125,202.9553985595703,16602342092,-0.03676756513229647
2020-05-16,200.6771240234375,202.7711944580078,194.5015869140625,195.61338806152344,15379081645,0.025509641163825612
2020-05-17,207.15869140625,209.1609344482422,200.10279846191406,200.60887145996094,15470397303,0.03178785635289235
2020-05-18,214.52505493164062,215.90846252441406,207.10906982421875,207.17977905273438,17411566928,0.03494141304549915
2020-05-19,213.45111083984375,214.6049346923828,210.14305114746094,214.6049346923828,14346192779,-0.005018720348731263
2020-05-20,210.09674072265625,214.71682739257812,207.97581481933594,213.4462432861328,12730175511,-0.01583972265668373
2020-05-21,199.88360595703125,211.62518310546875,193.346435546875,210.129150390625,13308321229,-0.04983286782666111
2020-05-22,207.169189453125,208.59153747558594,198.04086303710938,199.8371124267578,12041592114,0.035800572855102214
2020-05-23,208.69439697265625,210.38645935058594,205.29421997070312,207.19448852539062,10665476768,0.0073351666648245875
2020-05-24,202.37034606933594,210.59507751464844,202.37034606933594,208.716064453125,11833299572,-0.03077155127841189
2020-05-25,205.3197479248047,206.3614501953125,200.6675567626953,201.98265075683594,10415044124,0.014469094808377278
2020-05-26,201.90231323242188,205.75254821777344,200.2642822265625,205.2595672607422,10159741290,-0.016784527401939073
2020-05-27,208.86343383789062,208.86343383789062,201.78506469726562,201.89300537109375,10631034756,0.03389662920488602
2020-05-28,219.84042358398438,220.27650451660156,206.24266052246094,208.88543701171875,12212469604,0.05122132403953661
2020-05-29,220.6751251220703,224.2168731689453,218.23805236816406,219.925048828125,12265816557,0.0037896620879967905
2020-05-30,242.34559631347656,243.94314575195312,218.7444610595703,220.7172088623047,15027397867,0.09367319345141743
2020-05-31,230.9757080078125,244.04525756835938,230.05282592773438,242.35137939453125,12234904813,-0.048052246501847966
2020-06-01,246.99176025390625,248.2362823486328,230.48805236816406,230.86026000976562,13951727936,0.06704243192287875
2020-06-02,237.21905517578125,252.2220001220703,233.2252960205078,246.82818603515625,13782107567,-0.040370979085289166
2020-06-03,244.1793212890625,244.1793212890625,235.46444702148438,237.3952178955078,9861760817,0.028918880994804223
2020-06-04,244.4263916015625,245.92897033691406,236.7653045654297,244.10528564453125,10170414304,0.0010113280587598606
2020-06-05,241.22198486328125,247.32949829101562,240.6820526123047,244.34959411621094,9293963914,-0.013196598186858907
2020-06-06,241.9313201904297,245.98104858398438,239.7245330810547,241.20135498046875,8114873845,0.0029362764545732764
2020-06-07,245.16725158691406,245.4352569580078,236.32525634765625,241.9080810546875,9544883157,0.013286752165513425
2020-06-08,246.30990600585938,246.64419555664062,241.5421905517578,245.17857360839844,8076783299,0.0046498864092121145
2020-06-09,244.9114532470703,248.34243774414062,242.3385467529297,246.17501831054688,8446545788,-0.005693793685942002
2020-06-10,247.4449462890625,248.65115356445312,242.8197479248047,244.8220672607422,8792990206,0.010291388128967547
2020-06-11,231.70266723632812,249.8883056640625,229.94297790527344,247.5485382080078,12356528860,-0.06573317506329227
2020-06-12,237.4932098388672,239.3546905517578,229.6450653076172,231.62545776367188,8868955009,0.024684089947786255
2020-06-13,238.90884399414062,239.19309997558594,235.88967895507812,237.54461669921875,7141624980,0.005943040381679141
2020-06-14,234.1147003173828,239.10145568847656,232.95819091796875,238.9681854248047,7439385176,-0.020270905736518265
2020-06-15,229.9289093017578,234.2378387451172,221.24176025390625,234.0583038330078,10536099884,-0.018040996406331385
2020-06-16,234.41616821289062,236.39430236816406,228.4261474609375,229.76229858398438,7965648016,0.019327861188822952
2020-06-17,233.0282745361328,235.9540557861328,229.34164428710938,234.49237060546875,7701391592,-0.005938236197627628
2020-06-18,232.10116577148438,234.57064819335938,228.95143127441406,232.89869689941406,6713800872,-0.003986460163973007
2020-06-19,227.13829040527344,232.15411376953125,226.79518127441406,231.95497131347656,6946372590,-0.02161429515706657
2020-06-20,229.27426147460938,231.4490203857422,226.640625,226.9763641357422,6252830566,0.0093598944834511
2020-06-21,228.9898223876953,232.35894775390625,228.4929962158203,229.2161407470703,5600408178,-0.0012413764615540424
2020-06-22,242.53318786621094,243.77601623535156,228.9347381591797,229.0033721923828,9079586552,0.05746099934896588
2020-06-23,244.14215087890625,244.86441040039062,239.75973510742188,242.53701782226562,6624530348,0.0066120830316995305
2020-06-24,235.7724609375,248.50802612304688,232.8077392578125,244.18592834472656,8815030025,-0.03488344985990488
2020-06-25,232.94448852539062,236.05340576171875,230.29660034179688,235.70285034179688,7010426122,-0.012067012857183892
2020-06-26,229.6680450439453,233.9019317626953,229.25946044921875,232.8774871826172,7187490226,-0.014165194538048561
2020-06-27,222.9597930908203,232.49342346191406,220.5645751953125,229.63148498535156,6918380955,-0.02964352880731392
2020-06-28,225.34716796875,228.59828186035156,219.47267150878906,222.91448974609375,6205925718,0.01065072663825096
2020-06-29,228.1948699951172,229.90321350097656,222.25498962402344,225.36143493652344,6726164653,0.012557775072237905
2020-06-30,226.31500244140625,229.476806640625,224.815185546875,227.9684295654297,6094093001,-0.008272111948754178
2020-07-01,231.11341857910156,232.75611877441406,224.8357391357422,226.13458251953125,6463737443,0.02098073462111678
2020-07-02,229.39219665527344,232.39688110351562,225.4619598388672,231.28890991210938,6212210566,-0.007475391753101423
2020-07-03,225.38706970214844,229.6293182373047,224.91397094726562,229.31895446777344,5109032700,-0.01761395383895416
2020-07-04,229.07411193847656,230.05413818359375,225.13331604003906,225.28848266601562,5228310135,0.016226350161770483
2020-07-05,227.6645965576172,229.85671997070312,224.54449462890625,228.9761962890625,5292172429,-0.006172105973277486
2020-07-06,241.51022338867188,242.13270568847656,227.02952575683594,227.6850128173828,8782917553,0.05903832692672719
2020-07-07,239.07553100585938,242.68185424804688,234.21865844726562,240.97259521484375,6441497597,-0.010132273750978884
2020-07-08,246.67001342773438,248.30886840820312,238.39837646484375,239.15997314453125,9892586411,0.031271934070351434
2020-07-09,243.01596069335938,247.2916717529297,239.89865112304688,246.748291015625,8429099199,-0.014924342339070858
2020-07-10,240.9849853515625,242.8837890625,236.73052978515625,242.86801147460938,7281370522,-0.008392492945225025
2020-07-11,239.4581756591797,241.52748107910156,238.33123779296875,241.04478454589844,5643067316,-0.006355860406213221
2020-07-12,242.13169860839844,243.31114196777344,237.7702178955078,239.4596405029297,6596394718,0.011103017556389294
2020-07-13,239.60458374023438,244.31051635742188,238.2323760986328,242.18186950683594,7787751468,-0.010491790393600047
2020-07-14,240.21148681640625,242.0037841796875,237.7961883544922,239.97561645507812,7357458555,0.0025297335252932197
2020-07-15,238.42352294921875,241.40269470214844,237.09617614746094,240.14364624023438,6189328448,-0.0074711299732834165
2020-07-16,233.64088439941406,239.00625610351562,231.6211700439453,238.45091247558594,5832057567,-0.020263345939455498
2020-07-17,232.77308654785156,234.41506958007812,232.10997009277344,233.69139099121094,5859850529,-0.003721152911284822
2020-07-18,235.4838104248047,236.54397583007812,232.32489013671875,232.85568237304688,5397402117,0.011578063989272455
2020-07-19,238.48751831054688,239.1606903076172,233.2797393798828,235.4582977294922,6251377305,0.012674809280072913
2020-07-20,236.15316772460938,239.5762481689453,234.85264587402344,238.494873046875,5600686192,-0.009836364543039062
2020-07-21,245.0167236328125,246.18626403808594,235.68096923828125,236.30250549316406,6806696015,0.036845857652710645
2020-07-22,262.1906433105469,262.98504638671875,242.48434448242188,245.03726196289062,7702077383,0.06774541743749365
2020-07-23,274.6890563964844,277.5834655761719,261.0470886230469,262.3886413574219,10281309262,0.04656786854733382
2020-07-24,279.2154235839844,286.1928405761719,269.2397766113281,274.7226867675781,9466060358,0.01634385749968147
2020-07-25,304.0567626953125,306.7409973144531,279.0263671875,279.0263671875,10785021813,0.08523079194338878
2020-07-26,309.64361572265625,316.3863220214844,300.267822265625,303.6923828125,12003973026,0.01820760608160425
2020-07-27,321.51409912109375,330.7012023925781,309.6579284667969,309.6579284667969,15644257058,0.037619387452619
2020-07-28,316.6572570800781,325.9059753417969,307.7213439941406,321.8297424316406,12357108065,-0.015221415901995168
2020-07-29,318.1908874511719,324.38079833984375,313.1095886230469,316.55535888671875,10878845706,0.0048314966898594615
2020-07-30,334.5866394042969,338.6311950683594,315.7510986328125,318.1449890136719,11827689045,0.05024438001170101
2020-07-31,345.5546569824219,348.6113586425781,329.3409423828125,334.63372802734375,12030600492,0.03225496975867745
2020-08-01,385.19970703125,388.84796142578125,343.5874328613281,345.7986145019531,14045259477,0.10861109189971971
2020-08-02,370.6717224121094,411.2283020019531,357.1436462402344,385.54986572265625,18909744275,-0.03844509371057259
2020-08-03,386.295166015625,396.5069885253906,369.3363342285156,371.13385009765625,12834648062,0.041284930393500695
2020-08-04,389.87548828125,400.70062255859375,382.985107421875,386.1564636230469,14086704221,0.00922567128788535
2020-08-05,401.590576171875,406.303955078125,386.2184753417969,389.7108154296875,12875466638,0.029605675062912982
2020-08-06,394.9619445800781,403.4886779785156,392.6001892089844,401.5838623046875,11304626458,-0.016643684970105318
2020-08-07,379.5128479003906,398.2490234375,367.9355163574219,395.22686767578125,12751687084,-0.039900966351995644
2020-08-08,393.98736572265625,393.98736572265625,377.3497314453125,379.55157470703125,9342060531,0.037430391017408554
2020-08-09,391.1204528808594,399.7370910644531,385.8307189941406,395.30523681640625,9451065592,-0.007303265912601406
2020-08-10,395.8875732421875,399.3759460449219,391.04150390625,391.04150390625,11685827893,0.012114688814064712
2020-08-11,380.3840637207031,398.4789123535156,370.8606262207031,395.89471435546875,12792218737,-0.03994882867650314
2020-08-12,391.024169921875,391.31231689453125,367.9236145019531,380.0638122558594,12408772745,0.027587937416845627
2020-08-13,428.7417907714844,432.90460205078125,379.71087646484375,390.8381042480469,18480303526,0.09208547767635335
2020-08-14,437.3978271484375,444.5777587890625,423.3458557128906,428.6772766113281,15064589987,0.019988289168828503
2020-08-15,433.35491943359375,441.7546081542969,429.8746032714844,437.56298828125,12416067894,-0.009286072958645345
2020-08-16,433.78662109375,436.2658386230469,415.08624267578125,433.3505859375,12168816874,0.0009956891133582279
2020-08-17,429.53125,442.7349853515625,422.64727783203125,433.9737548828125,13227089410,-0.009858258932101191
2020-08-18,423.6693115234375,432.5802917480469,419.6741027832031,429.66961669921875,11978984079,-0.013741272520174739
2020-08-19,406.4637756347656,427.024658203125,396.6783447265625,423.73858642578125,13137391167,-0.041458413091968585
2020-08-20,416.4397888183594,418.73443603515625,404.0260925292969,406.7589111328125,10043032427,0.02424707430714103
2020-08-21,389.1263427734375,418.6379699707031,387.4411315917969,416.1487731933594,11781796374,-0.06783780698791542
2020-08-22,395.83514404296875,396.4665832519531,382.81463623046875,389.0310974121094,10131847985,0.01709374214786426
2020-08-23,391.3844909667969,396.49041748046875,385.039794921875,395.5628356933594,8137303970,-0.011307391987633987
2020-08-24,408.1441955566406,409.3885803222656,389.3146057128906,391.6789855957031,10328860398,0.04193010278088438
2020-08-25,384.00103759765625,408.5279235839844,374.3553771972656,408.0716857910156,12428442042,-0.06097527778651031
2020-08-26,386.46612548828125,391.8732604980469,378.7058410644531,383.9774475097656,9967343483,0.006398965251658283
