trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
68,short,-1,2020-10-15,2020-10-16,2020-11-07,11495.349609375,14833.75390625,23,-0.24382066628072396,-0.24382066628072396,2,0.0,0.29041346373253174,-0.29041346373253174,-3338.404296875,False,False,True
69,short,-1,2020-11-08,2020-11-09,2020-11-10,15479.5673828125,15290.90234375,2,0.012239392682598993,0.012239392682598993,2,0.0,-0.012188004638422956,0.012188004638422956,188.6650390625,False,False,True
70,short,-1,2020-11-11,2020-11-12,2020-11-26,15701.33984375,17150.623046875,15,-0.10129885538890326,-0.10129885538890326,2,0.0,0.09230315486113727,-0.09230315486113727,-1449.283203125,False,False,True
71,short,-1,2020-12-17,2020-12-18,2021-01-12,22805.162109375,33922.9609375,26,-0.36232989970713814,-0.36232989970713814,2,0.0,0.48751237876772513,-0.48751237876772513,-11117.798828125,False,False,True
72,short,-1,2021-02-06,2021-02-07,2021-02-22,39266.01171875,54207.3203125,16,-0.3165133844210537,-0.3165133844210537,2,0.0,0.3805150546169511,-0.3805150546169511,-14941.30859375,False,False,True
73,short,-1,2021-03-11,2021-03-12,2021-03-15,57805.12109375,55907.19921875,4,0.024664347217470572,0.024664347217470572,2,0.0,-0.03283310957729668,0.03283310957729668,1897.921875,False,False,True
74,short,-1,2021-03-18,2021-03-19,2021-03-21,57858.921875,57523.421875,3,0.005575917346962722,0.005575917346962722,2,0.0,-0.005798587134492772,0.005798587134492772,335.5,False,False,True
75,short,-1,2021-04-08,2021-04-09,2021-04-09,58323.953125,58245.00390625,1,0.0013536328475676207,0.0013536328475676207,2,0.0,-0.0013536328475677317,0.0013536328475677317,78.94921875,False,False,True
76,long,1,2021-04-24,2021-04-25,2021-04-26,50050.8671875,54021.75390625,2,0.07933702135218379,0.07933702135218379,2,0.0,0.07933702135218379,0.07933702135218379,3970.88671875,False,False,True
77,long,1,2021-04-29,2021-04-30,2021-04-30,53555.109375,57750.17578125,1,0.07833176806484676,0.07833176806484676,2,0.0,0.07833176806484676,0.07833176806484676,4195.06640625,False,False,True
