date,price,log_return,bollinger_trade,bollinger_trade_action,bollinger_position,macd_trade,macd_trade_action,macd_position,trend_strength,position,trade,asset_ret,trade_size
2018-08-13,286.4949951,-0.109255298,0,hold,1,0,hold,0,-0.804006915666999,0,0.0,-0.1034984868556531,0.0
2018-08-14,278.9320068,-0.026753018,0,hold,1,0,hold,0,-0.8045633484767469,0,0.0,-0.02639832607672654,0.0
2018-08-15,282.3640137,0.012229018,0,hold,1,0,hold,0,-0.7712552327645694,0,0.0,0.012304098548506781,0.0
2018-08-16,288.04599,0.019923088,0,hold,1,0,hold,0,-0.7708569505281654,0,0.0,0.020122876940107837,0.0
2018-08-17,315.7290039,0.091764108,0,hold,1,0,hold,0,-0.5802521692012234,0,0.0,0.09610622907821065,0.0
2018-08-18,295.8120117,-0.065160106,0,hold,1,0,hold,0,-0.6097386347529279,0,0.0,-0.06308255483018033,0.0
2018-08-19,300.8340149,0.01683451,0,hold,1,0,hold,0,-0.5668414794847964,0,0.0,0.016977009050914038,0.0
2018-08-20,274.3150024,-0.092281577,0,hold,1,0,hold,0,-0.5719735791801785,0,0.0,-0.08815164238929274,0.0
2018-08-21,281.9440002,0.027431381,0,hold,1,0,hold,0,-0.5075826083601505,0,0.0,0.027811084823117227,0.0
2018-08-22,271.3410034,-0.038332125,0,hold,1,0,hold,0,-0.5120028835561972,0,0.0,-0.037606747412531116,0.0
2018-08-23,277.1040039,0.021016556,0,hold,1,0,hold,0,-0.511334623824924,0,0.0,0.02123895919815877,0.0
2018-08-24,282.9670105,0.020937419,0,hold,1,0,hold,0,-0.45876694832512876,0,0.0,0.021158144658623534,0.0
2018-08-25,279.6459961,-0.011805817,0,hold,1,0,hold,0,-0.4829721094424201,0,0.0,-0.011736401335731061,0.0
2018-08-26,275.196991,-0.016037332,0,hold,1,0,hold,0,-0.48409733533245536,0,0.0,-0.01590941820031999,0.0
2018-08-27,285.6029968,0.037115551,0,hold,1,0,hold,0,-0.37026943676834084,0,0.0,0.03781293451715095,0.0
2018-08-28,296.4989929,0.037441098,-1,sell,0,0,hold,0,-0.24757019213081224,0,0.0,0.03815084653201373,0.0
2018-08-29,289.3120117,-0.024538091,0,hold,0,1,buy,1,-0.316461142231569,1,1.0,-0.02423947929706438,1.0
2018-08-30,284.105011,-0.018161804,0,hold,0,0,hold,1,-0.23308018388558185,1,0.0,-0.017997872502436563,0.0
2018-08-31,283.0039978,-0.003882903,0,hold,0,0,hold,1,-0.19183752894036757,0,-1.0,-0.0038753740953904048,1.0
2018-09-01,295.3410034,0.042669608,0,hold,0,0,hold,1,-0.11340245057362669,0,0.0,0.043593043546750865,0.0
2018-09-02,294.3710022,-0.003289749,0,hold,0,0,hold,1,0.04338202316777206,0,0.0,-0.003284343145154911,0.0
2018-09-03,289.2590027,-0.017518394,0,hold,0,0,hold,1,0.05766081440435716,0,0.0,-0.01736583923618551,0.0
2018-09-04,285.7229919,-0.012299708,0,hold,0,0,hold,1,0.018743980703174998,0,0.0,-0.012224375964081213,0.0
2018-09-05,232.3309937,-0.20685973,1,buy,1,0,hold,1,-0.24553455607188254,1,1.0,-0.1868662995755226,1.0
2018-09-06,230.2149963,-0.009149413,0,hold,1,0,hold,1,-0.42471164622683416,1,0.0,-0.009107684542219552,0.0
2018-09-07,217.2030029,-0.058181225,0,hold,1,0,hold,1,-0.40428198079993827,1,0.0,-0.05652105036217392,0.0
2018-09-08,197.951004,-0.092812868,0,hold,1,0,hold,1,-0.49303924981669117,1,0.0,-0.08863597023501368,0.0
2018-09-09,196.923996,-0.005201699,0,hold,1,-1,sell,0,-0.42248834865548746,0,-1.0,-0.0051881929328331244,1.0
2018-09-10,197.0789948,0.00078679,0,hold,1,0,hold,0,-0.4829970111692678,0,0.0,0.000787099607708619,0.0
2018-09-11,185.0659943,-0.06289215,0,hold,1,0,hold,0,-0.4871128453978985,0,0.0,-0.06095525559276904,0.0
2018-09-12,183.3309937,-0.00941926,0,hold,1,0,hold,0,-0.5417679588666594,0,0.0,-0.00937503730257161,0.0
2018-09-13,211.3540039,0.142241244,0,hold,1,0,hold,0,-0.36678152327795904,0,0.0,0.1528547335856174,0.0
2018-09-14,211.7489929,0.001867106,0,hold,1,0,hold,0,-0.35303996020628303,0,0.0,0.0018688503303059267,0.0
2018-09-15,223.0740051,0.052102,0,hold,1,0,hold,0,-0.26166548856923105,0,0.0,0.0534831927410786,0.0
2018-09-16,220.5890045,-0.011202316,0,hold,1,0,hold,0,-0.33989620667345144,0,0.0,-0.01113980357722999,0.0
2018-09-17,197.875,-0.108665744,0,hold,1,1,buy,1,-0.48560755611989953,1,1.0,-0.10296979467079459,1.0
2018-09-18,209.9750061,0.059352987,0,hold,1,0,hold,1,-0.38141498487118103,1,0.0,0.06114974655716998,0.0
2018-09-19,209.9689941,-2.86e-05,0,hold,1,0,hold,1,-0.36555128897092165,1,0.0,-2.8631979165805177e-05,0.0
2018-09-20,224.5910034,0.067321113,0,hold,1,0,hold,1,-0.2700216758091629,1,0.0,0.06963889769856269,0.0
2018-09-21,246.5839996,0.093421719,-1,sell,0,0,hold,1,-0.21575513898481916,1,0.0,0.09792465355716029,0.0
2018-09-22,240.4799957,-0.025065797,0,hold,0,0,hold,1,-0.23317624760562838,1,0.0,-0.024754257818437986,0.0
2018-09-23,244.3300018,0.01588287,0,hold,0,0,hold,1,-0.19546666297030826,0,-1.0,0.016009673024125037,1.0
2018-09-24,228.7299957,-0.065977528,0,hold,0,0,hold,1,-0.2355870516556092,1,1.0,-0.06384809882156683,1.0
2018-09-25,218.5050049,-0.04573333,0,hold,0,0,hold,1,-0.06956400789650041,0,-1.0,-0.04470332266088528,1.0
2018-09-26,215.8470001,-0.012239096,0,hold,0,0,hold,1,-0.07209445568400602,0,0.0,-0.012164503056652842,0.0
2018-09-27,228.4940033,0.056940142,0,hold,0,0,hold,1,0.05675892852373569,0,0.0,0.058592443694564844,0.0
2018-09-28,222.4019928,-0.027023443,0,hold,0,0,hold,1,0.13162034106372394,0,0.0,-0.026661577161837147,0.0
2018-09-29,231.6349945,0.04067631,0,hold,0,0,hold,1,0.1789456707964712,0,0.0,0.04151492342203511,0.0
2018-09-30,232.8480072,0.005223078,0,hold,0,0,hold,1,0.1833997197634385,0,0.0,0.005236741981143211,0.0
2018-10-01,230.7680054,-0.008973011,0,hold,0,0,hold,1,0.2469043262008316,1,1.0,-0.00893287352987071,1.0
2018-10-02,227.1809998,-0.015665845,0,hold,0,0,hold,1,0.23455210761907333,1,0.0,-0.015543773469734234,0.0
2018-10-03,220.4889984,-0.029899256,0,hold,0,0,hold,1,0.0551559897009124,0,-1.0,-0.029456694907986636,1.0
2018-10-04,222.2180023,0.007811093,0,hold,0,0,hold,1,0.06270554067444824,0,0.0,0.007841678780105443,0.0
2018-10-05,227.6009979,0.023935194,0,hold,0,0,hold,1,0.028115684079642503,0,0.0,0.0242239402041462,0.0
2018-10-06,225.1199951,-0.010960515,0,hold,0,0,hold,1,0.02814121183812264,0,0.0,-0.010900667496590133,0.0
2018-10-07,226.1190033,0.004427852,0,hold,0,0,hold,1,0.20276527726471757,1,1.0,0.004437669783868836,1.0
2018-10-08,229.2550049,0.013773519,0,hold,0,0,hold,1,0.14793207420940524,0,-1.0,0.01386881046808508,1.0
2018-10-09,227.9819946,-0.005568288,0,hold,0,0,hold,1,0.1368799442896439,0,0.0,-0.005552813560407377,0.0
2018-10-10,225.7689972,-0.009754315,0,hold,0,0,hold,1,0.009883487947835978,0,0.0,-0.009706895511124691,0.0
2018-10-11,189.4989929,-0.17512863,1,buy,1,0,hold,1,-0.4277149485267542,1,1.0,-0.160650951857087,1.0
2018-10-12,196.727005,0.037433296,0,hold,1,0,hold,1,-0.32508573806599195,1,0.0,0.038142746773405234,0.0
2018-10-13,199.8410034,0.015705061,0,hold,1,0,hold,1,-0.33237188610175283,1,0.0,0.015829033741453058,0.0
2018-10-14,195.7149963,-0.020862567,0,hold,1,0,hold,1,-0.26977650889926397,1,0.0,-0.020646449076025863,0.0
2018-10-15,209.7039948,0.069037487,0,hold,1,0,hold,1,-0.0697700576792391,1,0.0,0.07147637516011862,0.0
2018-10-16,210.1199951,0.001981785,0,hold,1,0,hold,1,-0.04622239870853608,1,0.0,0.001983750001504525,0.0
2018-10-17,207.0829926,-0.01455913,0,hold,1,0,hold,1,-0.1873375535362332,1,0.0,-0.01445365777090668,0.0
2018-10-18,203.352005,-0.018181151,0,hold,1,0,hold,1,-0.17019546719810463,1,0.0,-0.018016871173997195,0.0
2018-10-19,203.727005,0.001842395,0,hold,1,0,hold,1,-0.2707619469235347,1,0.0,0.0018440929559557784,0.0
2018-10-20,205.4299927,0.008324421,0,hold,1,0,hold,1,-0.2647496893192812,1,0.0,0.008359165246649702,0.0
2018-10-21,205.1419983,-0.001402894,0,hold,1,0,hold,1,-0.2518031064113076,1,0.0,-0.0014019101895241803,0.0
2018-10-22,204.0440063,-0.005366726,0,hold,1,0,hold,1,-0.2330455180590679,1,0.0,-0.005352351098746211,0.0
2018-10-23,204.3359985,0.001430003,0,hold,1,0,hold,1,-0.1739107076702793,1,0.0,0.0014310256169478563,0.0
2018-10-24,203.852005,-0.002371426,0,hold,1,0,hold,1,-0.20042341444100667,1,0.0,-0.002368615924520978,0.0
2018-10-25,202.7189941,-0.00557351,0,hold,1,0,hold,1,-0.2847367231304087,1,0.0,-0.005558007143466548,0.0
2018-10-26,203.3289948,0.003004576,0,hold,1,0,hold,1,-0.254820796076083,1,0.0,0.0030090949430179315,0.0
2018-10-27,204.2100067,0.004323578,0,hold,1,0,hold,1,-0.25655462987826555,1,0.0,0.00433293786194433,0.0
2018-10-28,205.3659973,0.005644831,0,hold,1,0,hold,1,-0.2863805912043404,1,0.0,0.005660793115286555,0.0
2018-10-29,197.246994,-0.04033702,0,hold,1,0,hold,1,-0.3405050305371351,1,0.0,-0.039534311457313454,0.0
2018-10-30,197.5559998,0.001565367,0,hold,1,0,hold,1,-0.3192996681680183,1,0.0,0.001566593202429134,0.0
2018-10-31,197.3809967,-0.000886233,0,hold,1,0,hold,1,0.1508113599419115,1,0.0,-0.0008858404714469081,0.0
2018-11-01,198.871994,0.007525517,0,hold,1,0,hold,1,0.046102048777387106,1,0.0,0.0075539050107553685,0.0
2018-11-02,200.6349945,0.008825938,0,hold,1,0,hold,1,0.017575514726134334,1,0.0,0.008865001373697723,0.0
2018-11-03,200.1860046,-0.002240352,0,hold,1,0,hold,1,0.10773783268563454,1,0.0,-0.002237844405553191,0.0
2018-11-04,207.4859924,0.035816874,-1,sell,0,0,hold,1,-0.06371747941508264,0,-1.0,0.03646602475825622,1.0
2018-11-05,209.0910034,0.007705749,0,hold,0,0,hold,1,-0.028583926391856966,0,0.0,0.007735514968672197,0.0
2018-11-06,218.4519958,0.043796712,-1,sell,-1,0,hold,1,0.2686250013662792,1,1.0,0.044769943458982775,1.0
2018-11-07,217.1829987,-0.005825982,0,hold,-1,0,hold,1,0.3469809299961685,1,0.0,-0.00580904328821874,0.0
2018-11-08,212.2310028,-0.023064993,0,hold,-1,0,hold,1,0.19136787968520078,-1,-1.0,-0.022801029222551228,1.0
2018-11-09,210.0740051,-0.010215443,0,hold,-1,0,hold,1,0.10344862582099276,-1,0.0,-0.010163443000986483,0.0
2018-11-10,212.5330048,0.011637419,0,hold,-1,0,hold,1,0.15704503948117485,-1,0.0,0.011705397337616663,0.0
2018-11-11,211.3399963,-0.005629099,0,hold,-1,0,hold,1,0.15471376178125376,-1,0.0,-0.005613285809997648,0.0
2018-11-12,210.4179993,-0.004372169,0,hold,-1,0,hold,1,0.1272704755850961,-1,0.0,-0.004362624283816174,0.0
2018-11-13,206.826004,-0.017218146,0,hold,-1,0,hold,1,0.058432867226468566,-1,0.0,-0.01707076063810853,0.0
2018-11-14,181.3970032,-0.131189863,1,buy,0,0,hold,1,-0.28356733142983886,1,1.0,-0.12294876035027014,1.0
2018-11-15,180.8059998,-0.003263385,1,buy,1,0,hold,1,-0.2996155307859317,1,0.0,-0.0032580659524369393,0.0
2018-11-16,175.177002,-0.031627729,0,hold,1,0,hold,1,-0.36327140323709967,1,0.0,-0.03113280425553666,0.0
2018-11-17,174.0010071,-0.006735815,0,hold,1,-1,sell,0,-0.3923518389927353,0,-1.0,-0.006713180877475966,1.0
2018-11-18,177.0670013,0.017467113,0,hold,1,0,hold,0,-0.26946908392700614,0,0.0,0.017620554335285643,0.0
2018-11-19,149.1750031,-0.171408066,0,hold,1,0,hold,0,-0.4721434786952452,0,0.0,-0.15752228249883393,0.0
2018-11-20,130.3390045,-0.134981351,0,hold,1,0,hold,0,-0.5534624661148466,0,0.0,-0.12626779425888957,0.0
2018-11-21,136.701004,0.047657305,0,hold,1,0,hold,0,-0.4934089635776668,0,0.0,0.04881117148627623,0.0
2018-11-22,126.7060013,-0.075926636,0,hold,1,0,hold,0,-0.5507432033966139,0,0.0,-0.07311579584302108,0.0
2018-11-23,123.2959976,-0.027281503,0,hold,1,0,hold,0,-0.5604392281003355,0,0.0,-0.026912724456722215,0.0
2018-11-24,113.4940033,-0.082837948,0,hold,1,0,hold,0,-0.6728228087720267,0,0.0,-0.07949969577925697,0.0
2018-11-25,116.4499969,0.025711969,0,hold,1,0,hold,0,-0.6568003267727625,0,0.0,0.02604537256639361,0.0
2018-11-26,108.3349991,-0.0722337,0,hold,1,0,hold,0,-0.7876584892913152,0,0.0,-0.06968654371857697,0.0
2018-11-27,110.0100021,0.01534302,0,hold,1,0,hold,0,-0.7643804212746821,0,0.0,0.015461328415703024,0.0
2018-11-28,122.4380035,0.107033518,0,hold,1,0,hold,0,-0.6080035899601469,0,0.0,0.11297155861066921,0.0
2018-11-29,117.5426483,-0.040803576,0,hold,1,0,hold,0,-0.6151396255797529,0,0.0,-0.0399823180716925,0.0
2018-11-30,113.1714172,-0.037897596,0,hold,1,0,hold,0,-0.6522546700533917,0,0.0,-0.03718846872365389,0.0
2018-12-01,118.6355591,0.047152629,0,hold,1,0,hold,0,-0.5919570145810438,0,0.0,0.04828199588897619,0.0
2018-12-02,116.3889008,-0.019119089,0,hold,1,0,hold,0,-0.5953795060483037,0,0.0,-0.018937478080296666,0.0
2018-12-03,108.9250183,-0.066277436,0,hold,1,0,hold,0,-0.6050619128189357,0,0.0,-0.0641288168261488,0.0
2018-12-04,110.2141876,0.011765893,0,hold,1,0,hold,0,-0.5170786464268424,0,0.0,0.01183538290945596,0.0
2018-12-05,102.4755554,-0.072801346,0,hold,1,0,hold,0,-0.5409148286116083,0,0.0,-0.07021448298549182,0.0
2018-12-06,91.76105499,-0.110436316,0,hold,1,0,hold,0,-0.5564900956443817,0,0.0,-0.1045566463941312,0.0
2018-12-07,93.29456329,0.016573865,0,hold,1,0,hold,0,-0.5371331761311675,0,0.0,0.01671197328939944,0.0
2018-12-08,92.15963745,-0.012239572,0,hold,1,0,hold,0,-0.5724490812670019,0,0.0,-0.012164972962809717,0.0
2018-12-09,95.14205933,0.031848873,0,hold,1,0,hold,0,-0.43782064462790526,0,0.0,0.03236147583173876,0.0
2018-12-10,91.68565369,-0.037005217,0,hold,1,0,hold,0,-0.3577893269324871,0,0.0,-0.03632889244084436,0.0
2018-12-11,88.94530487,-0.03034429,0,hold,1,0,hold,0,-0.45737671692196163,0,0.0,-0.029888523555336555,0.0
2018-12-12,90.59329987,0.018358629,0,hold,1,0,hold,0,-0.37591877845607785,0,0.0,0.018528184285934612,0.0
2018-12-13,86.53931427,-0.045781446,0,hold,1,0,hold,0,-0.380074507279242,0,0.0,-0.04474928726315741,0.0
2018-12-14,84.3082962,-0.026118538,0,hold,1,0,hold,0,-0.327420959857188,0,0.0,-0.025780399218779282,0.0
2018-12-15,84.44081116,0.001570556,0,hold,1,0,hold,0,-0.37084282017944886,0,0.0,0.0015717902741818612,0.0
2018-12-16,85.26210022,0.009679215,0,hold,1,0,hold,0,-0.2919844376009004,0,0.0,0.009726209977350964,0.0
2018-12-17,95.13382721,0.109554564,0,hold,1,0,hold,0,-0.17056369020360293,1,1.0,0.11578095032292435,1.0
2018-12-18,101.1124573,0.060948728,-1,sell,0,1,buy,1,-0.2640334801200714,1,0.0,0.06284441891318715,0.0
2018-12-19,101.2685776,0.001542836,0,hold,0,0,hold,1,-0.21405053275711106,1,0.0,0.0015440263659778353,0.0
2018-12-20,116.2168732,0.13768187,0,hold,0,0,hold,1,0.035164422734258335,0,-1.0,0.14761040348610566,1.0
2018-12-21,109.4962311,-0.059567913,0,hold,0,0,hold,1,-0.10401832655600388,0,0.0,-0.057828453949490655,0.0
2018-12-22,116.7594986,0.064226122,0,hold,0,0,hold,1,0.003990101983581081,0,0.0,0.06633349318997706,0.0
2018-12-23,130.7652588,0.113287546,-1,sell,-1,0,hold,1,0.21967397051193432,1,1.0,0.11995392553013229,1.0
2018-12-24,140.2380066,0.069937228,0,hold,-1,0,hold,1,0.27901949315272706,1,0.0,0.07244085995721683,0.0
2018-12-25,129.8443451,-0.077004639,0,hold,-1,0,hold,1,0.2482210037013424,1,0.0,-0.07411444124163702,0.0
2018-12-26,131.8656311,0.01544707,0,hold,-1,0,hold,1,0.39486007564916714,1,0.0,0.015566992913270905,0.0
2018-12-27,116.5759125,-0.123240788,0,hold,-1,0,hold,1,0.2018799142258314,1,0.0,-0.11594923159625325,0.0
2018-12-28,137.6470184,0.166149901,0,hold,-1,0,hold,1,0.3362985131227511,1,0.0,0.18075008334161669,0.0
2018-12-29,138.0183411,0.002694012,0,hold,-1,0,hold,1,0.3232339176012333,1,0.0,0.002697644339239691,0.0
2018-12-30,139.8594513,0.013251416,0,hold,-1,0,hold,1,0.36764757090218575,1,0.0,0.013339605340322525,0.0
2018-12-31,133.3682556,-0.047523858,0,hold,-1,0,hold,1,0.3295877144394095,1,0.0,-0.04641227775215784,0.0
2019-01-01,140.8194122,0.054364164,0,hold,-1,0,hold,1,0.3572611346944754,1,0.0,0.055869041448270984,0.0
2019-01-02,155.0476837,0.096254401,0,hold,-1,0,hold,1,0.4544175318169359,1,0.0,0.10103913429060607,0.0
2019-01-03,149.1350098,-0.038880705,0,hold,-1,0,hold,1,0.41974660326846885,1,0.0,-0.03813455163535595,0.0
2019-01-04,154.5819397,0.035872308,0,hold,-1,0,hold,1,0.4390491002889011,1,0.0,0.03652348236208702,0.0
2019-01-05,155.6385956,0.006812315,0,hold,-1,0,hold,1,0.43987432286527717,1,0.0,0.006835571490761971,0.0
2019-01-06,157.7462006,0.013450791,0,hold,-1,0,hold,1,0.4113061251481425,1,0.0,0.013541660356642282,0.0
2019-01-07,151.6992188,-0.03908768,0,hold,-1,0,hold,1,0.3321596925090905,1,0.0,-0.038333612961832575,0.0
2019-01-08,150.3596344,-0.008869749,0,hold,-1,0,hold,1,0.3198531763096586,1,0.0,-0.008830529323727854,0.0
2019-01-09,150.8031158,0.00294513,0,hold,-1,0,hold,1,0.24886636538797954,1,0.0,0.0029494711248114758,0.0
2019-01-10,128.6251831,-0.1590725,1,buy,0,0,hold,1,0.12386614405905558,0,-1.0,-0.14706548059267632,1.0
2019-01-11,127.5483246,-0.008407309,0,hold,0,0,hold,1,0.0727764868825144,0,0.0,-0.00837206582759753,0.0
2019-01-12,125.9665298,-0.012479074,0,hold,0,0,hold,1,-0.03533099466391007,0,0.0,-0.012401533340093751,0.0
2019-01-13,116.8978043,-0.07471615,0,hold,0,0,hold,1,-0.17235665311314385,0,0.0,-0.07199313590998047,0.0
2019-01-14,129.0687256,0.099044934,0,hold,0,0,hold,1,-0.005653396511857389,0,0.0,0.1041159102421223,0.0
2019-01-15,122.0327148,-0.056055856,0,hold,0,0,hold,1,-0.06914361672717692,0,0.0,-0.05451367685929953,0.0
2019-01-16,123.5470657,0.012333019,0,hold,0,0,hold,1,0.05427781480317343,0,0.0,0.012409384667725343,0.0
2019-01-17,123.7419205,0.001575928,0,hold,0,-1,sell,0,-0.12927949406262335,0,0.0,0.0015771706021181497,0.0
2019-01-18,121.0102615,-0.022322762,0,hold,0,0,hold,0,-0.15473319054508275,0,0.0,-0.022075453403036627,0.0
2019-01-19,124.5190201,0.028583128,0,hold,0,0,hold,0,-0.1374758105608977,0,0.0,0.02899554596863685,0.0
2019-01-20,119.4748306,-0.041352749,0,hold,0,0,hold,0,-0.12614400844439702,0,0.0,-0.04050938961733763,0.0
2019-01-21,117.1578522,-0.019583537,0,hold,0,0,hold,0,-0.22533699101313037,0,0.0,-0.01939302519504904,0.0
2019-01-22,118.747551,0.01347763,0,hold,0,0,hold,0,-0.39300044238155,0,0.0,0.01356886260842538,0.0
2019-01-23,117.4526062,-0.010964919,0,hold,0,0,hold,0,-0.36105748942988647,0,0.0,-0.010905023211804976,0.0
2019-01-24,117.3628845,-0.000764189,0,hold,0,0,hold,0,-0.45173301819353173,0,0.0,-0.0007638970551850921,0.0
2019-01-25,116.3783417,-0.008424262,0,hold,0,0,hold,0,-0.47692476695904057,0,0.0,-0.008388876979246507,0.0
2019-01-26,116.488739,0.000948158,0,hold,0,0,hold,0,-0.5136483454990115,0,0.0,0.0009486069176392053,0.0
2019-01-27,113.4052887,-0.02682658,0,hold,0,0,hold,0,-0.4950167560840735,0,0.0,-0.026469943159055043,0.0
2019-01-28,106.5899734,-0.061978578,0,hold,0,0,hold,0,-0.5283983717371623,0,0.0,-0.06009697941009695,0.0
2019-01-29,105.5982132,-0.009347999,1,buy,1,0,hold,0,-0.5421365895482649,0,0.0,-0.009304441762812199,0.0
2019-01-30,108.9075394,0.030857809,0,hold,1,0,hold,0,-0.30563233388736294,0,0.0,0.03133884655540742,0.0
2019-01-31,107.0610123,-0.01710038,0,hold,1,0,hold,0,-0.3138186211561615,0,0.0,-0.016954997883277922,0.0
2019-02-01,107.609787,0.005112721,0,hold,1,0,hold,0,-0.28570402149024876,0,0.0,0.005125812732484247,0.0
2019-02-02,110.4302597,0.025872587,0,hold,1,0,hold,0,-0.11150428506590172,1,1.0,0.026210187554780662,1.0
2019-02-03,107.4926682,-0.026961546,0,hold,1,0,hold,0,-0.44241041316515684,0,-1.0,-0.026601327462059676,1.0
2019-02-04,107.8216019,0.003055385,0,hold,1,0,hold,0,-0.33785908919186264,0,0.0,0.0030600570765253465,0.0
2019-02-05,107.4435196,-0.003512716,0,hold,1,0,hold,0,-0.3934797949381768,0,0.0,-0.0035065542835345243,0.0
2019-02-06,104.9192886,-0.023773935,0,hold,1,0,hold,0,-0.43515147450214336,0,0.0,-0.02349356210032416,0.0
2019-02-07,104.5353012,-0.00366655,0,hold,1,0,hold,0,-0.4027350993319361,0,0.0,-0.0036598360999561264,0.0
2019-02-08,119.267746,0.131846107,-1,sell,0,0,hold,0,-0.10073155663536607,0,0.0,0.14093272445653016,0.0
2019-02-09,119.4308853,0.001366907,0,hold,0,0,hold,0,-0.0009300529545829191,0,0.0,0.0013678408913671003,0.0
2019-02-10,124.806488,0.044026604,-1,sell,-1,1,buy,1,0.15203331854431323,-1,-1.0,0.04501015534212072,1.0
2019-02-11,121.2983932,-0.028510872,0,hold,-1,0,hold,1,0.04884112747643914,-1,0.0,-0.02810827270454075,0.0
2019-02-12,122.5722885,0.010447396,0,hold,-1,0,hold,1,0.09806638610265105,-1,0.0,0.010502161375703922,0.0
2019-02-13,122.5536041,-0.000152447,0,hold,-1,0,hold,1,0.09956256509103242,-1,0.0,-0.00015243576038803663,0.0
2019-02-14,121.3902054,-0.009538324,0,hold,-1,0,hold,1,0.09580328765491748,-1,0.0,-0.009492978264847296,0.0
2019-02-15,122.1003876,0.005833361,0,hold,-1,0,hold,1,0.1060524582894719,-1,0.0,0.005850407762799659,0.0
2019-02-16,123.2602158,0.009454141,0,hold,-1,0,hold,1,0.19327072825508046,-1,0.0,0.00949897230301655,0.0
2019-02-17,133.598877,0.080544159,0,hold,-1,0,hold,1,0.4954524097413427,1,1.0,0.08387670857866536,1.0
2019-02-18,146.0983734,0.08943833,0,hold,-1,0,hold,1,0.6134403095085845,1,0.0,0.0935598912257325,0.0
2019-02-19,145.3461914,-0.005161762,0,hold,-1,0,hold,1,0.574160645351699,1,0.0,-0.005148462522170716,0.0
2019-02-20,149.5543365,0.028541358,0,hold,-1,0,hold,1,0.6455418068084656,1,0.0,0.02895256531641044,0.0
2019-02-21,146.1308441,-0.023157369,0,hold,-1,0,hold,1,0.5607096200360479,1,0.0,-0.022891294763626058,0.0
2019-02-22,149.092453,0.020064191,0,hold,-1,0,hold,1,0.5616102339207361,1,0.0,0.02026682948586367,0.0
2019-02-23,158.7954254,0.063050138,0,hold,-1,0,hold,1,0.6785445040272373,1,0.0,0.0650802385014082,0.0
2019-02-24,135.8526611,-0.156045817,0,hold,-1,0,hold,1,0.2853879466529554,1,0.0,-0.14448000779750414,0.0
2019-02-25,139.8228607,0.028805416,0,hold,-1,0,hold,1,0.31802753646287163,1,0.0,0.029224304977563564,0.0
2019-02-26,138.0896759,-0.012473041,0,hold,-1,0,hold,1,0.32834826894165864,1,0.0,-0.01239557531095492,0.0
2019-02-27,136.1259613,-0.014322656,0,hold,-1,0,hold,1,0.30789609268052204,1,0.0,-0.014220575051693607,0.0
2019-02-28,136.7462463,0.004546349,0,hold,-1,0,hold,1,0.19752054108212289,-1,-1.0,0.004556698766908784,1.0
2019-03-01,136.4436188,-0.002215512,0,hold,-1,0,hold,1,0.19195443438303586,-1,0.0,-0.00221305891889767,0.0
2019-03-02,134.206955,-0.016528432,1,buy,0,0,hold,1,0.10995973830021458,0,1.0,-0.016392586327386383,1.0
2019-03-03,132.2494202,-0.014693362,0,hold,0,0,hold,1,0.1304633001387036,0,0.0,-0.014585941540809055,0.0
2019-03-04,127.7741241,-0.034425636,0,hold,0,0,hold,1,0.059694520745628386,0,0.0,-0.033839816410779266,0.0
