date,price,log_return,trade,trade_action,position
12/3/2025,83722.35938,0.01032696,0,hold,0
13/3/2025,81066.70313,-0.032233768,0,hold,0
14/3/2025,83969.10156,0.035176581,0,hold,0
15/3/2025,84343.10938,0.004444222,0,hold,0
16/3/2025,82579.6875,-0.021129379,0,hold,0
17/3/2025,84075.6875,0.017953699,0,hold,0
18/3/2025,82718.5,-0.016274158,0,hold,0
19/3/2025,86854.22656,0.048787879,0,hold,0
20/3/2025,84167.19531,-0.031425916,0,hold,0
21/3/2025,84043.24219,-0.001473787,0,hold,0
22/3/2025,83832.48438,-0.00251088,0,hold,0
23/3/2025,86054.375,0.02615879,0,hold,0
24/3/2025,87498.91406,0.016647019,0,hold,0
25/3/2025,87471.70313,-0.000311034,0,hold,0
26/3/2025,86900.88281,-0.006547157,0,hold,0
27/3/2025,87177.10156,0.003173509,0,hold,0
28/3/2025,84353.14844,-0.032929566,0,hold,0
29/3/2025,82597.58594,-0.02103168,0,hold,0
30/3/2025,82334.52344,-0.003189952,0,hold,0
31/3/2025,82548.91406,0.002600513,0,hold,0
1/4/2025,85169.17188,0.031248521,0,hold,0
2/4/2025,82485.71094,-0.032014458,0,hold,0
3/4/2025,83102.82813,0.007453656,0,hold,0
4/4/2025,83843.80469,0.008876866,0,hold,0
5/4/2025,83504.79688,-0.004051522,0,hold,0
6/4/2025,78214.48438,-0.065449225,1,buy,1
7/4/2025,79235.33594,0.012967508,0,hold,1
8/4/2025,76271.95313,-0.038117076,0,hold,1
9/4/2025,82573.95313,0.079389009,0,hold,1
10/4/2025,79626.14063,-0.036351855,0,hold,1
11/4/2025,83404.83594,0.046363854,-1,sell,0
12/4/2025,85287.10938,0.022317029,0,hold,0
13/4/2025,83684.97656,-0.018963852,0,hold,0
14/4/2025,84542.39063,0.010193603,0,hold,0
15/4/2025,83668.99219,-0.010384628,0,hold,0
16/4/2025,84033.86719,0.004351453,0,hold,0
17/4/2025,84895.75,0.010204135,0,hold,0
18/4/2025,84450.80469,-0.005254861,0,hold,0
19/4/2025,85063.41406,0.007227854,0,hold,0
20/4/2025,85174.30469,0.001302774,0,hold,0
21/4/2025,87518.90625,0.027155041,0,hold,0
22/4/2025,93441.89063,0.065484911,-1,sell,-1
23/4/2025,93699.10938,0.002748932,0,hold,-1
24/4/2025,93943.79688,0.002608014,0,hold,-1
25/4/2025,94720.5,0.008233752,0,hold,-1
26/4/2025,94646.92969,-0.000777011,0,hold,-1
27/4/2025,93754.84375,-0.009470108,0,hold,-1
28/4/2025,94978.75,0.012969852,0,hold,-1
29/4/2025,94284.78906,-0.007333309,0,hold,-1
30/4/2025,94207.3125,-0.000822067,0,hold,-1
1/5/2025,96492.33594,0.023965779,0,hold,-1
2/5/2025,96910.07031,0.004319853,0,hold,-1
3/5/2025,95891.79688,-0.010562998,0,hold,-1
4/5/2025,94315.97656,-0.016569842,0,hold,-1
5/5/2025,94748.05469,0.004570715,0,hold,-1
6/5/2025,96802.47656,0.021451266,0,hold,-1
7/5/2025,97032.32031,0.002371544,0,hold,-1
8/5/2025,103241.4609,0.062026404,0,hold,-1
9/5/2025,102970.8516,-0.002624572,0,hold,-1
10/5/2025,104696.3281,0.016618093,0,hold,-1
11/5/2025,104106.3594,-0.005650984,0,hold,-1
12/5/2025,102812.9531,-0.012501715,0,hold,-1
13/5/2025,104169.8125,0.013111032,0,hold,-1
14/5/2025,103539.4141,-0.006070028,0,hold,-1
15/5/2025,103744.6406,0.001980149,0,hold,-1
16/5/2025,103489.2891,-0.002464381,0,hold,-1
17/5/2025,103191.0859,-0.002885647,0,hold,-1
18/5/2025,106446.0078,0.031055415,0,hold,-1
19/5/2025,105606.1797,-0.007920998,0,hold,-1
20/5/2025,106791.0859,0.011157569,0,hold,-1
21/5/2025,109678.0781,0.026675054,0,hold,-1
22/5/2025,111673.2813,0.018027964,0,hold,-1
23/5/2025,107287.7969,-0.040062562,0,hold,-1
24/5/2025,107791.1563,0.004680702,0,hold,-1
25/5/2025,109035.3906,0.011476898,0,hold,-1
26/5/2025,109440.3672,0.003707295,0,hold,-1
27/5/2025,108994.6406,-0.004081097,0,hold,-1
28/5/2025,107802.3281,-0.010999457,0,hold,-1
29/5/2025,105641.7578,-0.020245528,1,buy,0
30/5/2025,103998.5703,-0.015676575,0,hold,0
31/5/2025,104638.0938,0.006130518,0,hold,0
1/6/2025,105652.1016,0.009643965,0,hold,0
2/6/2025,105881.5313,0.002169204,0,hold,0
3/6/2025,105432.4688,-0.004250198,0,hold,0
4/6/2025,104731.9844,-0.006666084,0,hold,0
5/6/2025,101575.9531,-0.030597732,1,buy,1
6/6/2025,104390.3438,0.027330353,0,hold,1
7/6/2025,105615.625,0.011669146,0,hold,1
8/6/2025,105793.6484,0.00168416,0,hold,1
9/6/2025,110294.1016,0.041659965,-1,sell,0
10/6/2025,110257.2344,-0.000334318,0,hold,0
11/6/2025,108686.625,-0.014347389,0,hold,0
12/6/2025,105929.0547,-0.025699167,0,hold,0
13/6/2025,106090.9688,0.001527347,0,hold,0
14/6/2025,105472.4063,-0.005847555,0,hold,0
15/6/2025,105552.0234,0.000754578,0,hold,0
16/6/2025,106796.7578,0.011723624,0,hold,0
17/6/2025,104601.1172,-0.020773336,0,hold,0
18/6/2025,104883.3281,0.00269434,0,hold,0
19/6/2025,104684.2891,-0.001899522,0,hold,0
20/6/2025,103309.6016,-0.01321873,0,hold,0
21/6/2025,102257.4063,-0.010237095,0,hold,0
22/6/2025,100987.1406,-0.012500037,0,hold,0
23/6/2025,105577.7734,0.044454682,0,hold,0
24/6/2025,106045.6328,0.004421629,0,hold,0
25/6/2025,107361.2578,0.012329889,0,hold,0
26/6/2025,106960,-0.003744456,0,hold,0
27/6/2025,107088.4297,0.001200006,0,hold,0
28/6/2025,107327.7031,0.002231861,0,hold,0
29/6/2025,108385.5703,0.009808165,0,hold,0
30/6/2025,107135.3359,-0.011602108,0,hold,0
1/7/2025,105698.2813,-0.013504225,0,hold,0
2/7/2025,108859.3203,0.029467777,0,hold,0
3/7/2025,109647.9766,0.007218612,0,hold,0
4/7/2025,108034.3359,-0.014825919,0,hold,0
5/7/2025,108231.1797,0.00182039,0,hold,0
6/7/2025,109232.0703,0.009205212,0,hold,0
7/7/2025,108299.8516,-0.008570921,0,hold,0
8/7/2025,108950.2734,0.005987788,0,hold,0
9/7/2025,111326.5547,0.021576245,0,hold,0
10/7/2025,115987.2031,0.041012051,-1,sell,-1
11/7/2025,117516.9922,0.01310307,0,hold,-1
12/7/2025,117435.2266,-0.000696019,0,hold,-1
13/7/2025,119116.1172,0.014211874,0,hold,-1
14/7/2025,119849.7031,0.006139692,0,hold,-1
15/7/2025,117777.1875,-0.017443886,0,hold,-1
16/7/2025,118738.5078,0.008129064,0,hold,-1
17/7/2025,119289.8438,0.004632532,0,hold,-1
18/7/2025,118003.2266,-0.010844226,0,hold,-1
19/7/2025,117939.9766,-0.000536146,0,hold,-1
20/7/2025,117300.7891,-0.005434339,0,hold,-1
21/7/2025,117439.5391,0.001182157,0,hold,-1
22/7/2025,119995.4141,0.021529886,0,hold,-1
23/7/2025,118754.9609,-0.010391308,0,hold,-1
24/7/2025,118368,-0.003263803,0,hold,-1
25/7/2025,117635.8828,-0.006204301,0,hold,-1
26/7/2025,117947.3672,0.002644369,0,hold,-1
27/7/2025,119448.4922,0.012646767,0,hold,-1
28/7/2025,117924.4766,-0.01284086,0,hold,-1
29/7/2025,117922.1484,-1.97E-05,1,buy,0
30/7/2025,117831.1875,-0.000771662,0,hold,0
31/7/2025,115758.2031,-0.017749426,1,buy,1
1/8/2025,113320.0859,-0.021287126,0,hold,1
2/8/2025,112526.9141,-0.007024004,0,hold,1
3/8/2025,114217.6719,0.014913601,0,hold,1
4/8/2025,115071.8828,0.007450971,0,hold,1
5/8/2025,114141.4453,-0.008118573,0,hold,1
6/8/2025,115028,0.007737149,0,hold,1
7/8/2025,117496.8984,0.02123636,-1,sell,0
8/8/2025,116688.7266,-0.006902004,0,hold,0
9/8/2025,116500.3594,-0.001615575,0,hold,0
10/8/2025,119306.7578,0.023803615,0,hold,0
11/8/2025,118731.4453,-0.004833792,0,hold,0
12/8/2025,120172.9063,0.01206741,0,hold,0
13/8/2025,123344.0625,0.026046115,-1,sell,-1
14/8/2025,118359.5781,-0.041250443,0,hold,-1
15/8/2025,117398.3516,-0.008154397,0,hold,-1
16/8/2025,117491.3516,0.000791861,0,hold,-1
17/8/2025,117453.0625,-0.000325941,0,hold,-1
18/8/2025,116252.3125,-0.010275849,1,buy,0
19/8/2025,112831.1797,-0.02987022,0,hold,0
20/8/2025,114274.7422,0.012712852,0,hold,0
21/8/2025,112419.0313,-0.016372328,0,hold,0
22/8/2025,116874.0859,0.038863926,0,hold,0
23/8/2025,115374.3281,-0.012915297,0,hold,0
24/8/2025,113458.4297,-0.016745358,0,hold,0
25/8/2025,110124.3516,-0.029826316,1,buy,1
26/8/2025,111802.6563,0.015125123,0,hold,1
27/8/2025,111222.0625,-0.005206553,0,hold,1
28/8/2025,112544.8047,0.01182264,0,hold,1
29/8/2025,108410.8359,-0.03742336,0,hold,1
30/8/2025,108808.0703,0.003657461,0,hold,1
31/8/2025,108236.7109,-0.005264911,0,hold,1
1/9/2025,109250.5938,0.009323672,0,hold,1
2/9/2025,111200.5859,0.017691382,0,hold,1
3/9/2025,111723.2109,0.004688831,0,hold,1
4/9/2025,110723.6016,-0.008987462,0,hold,1
5/9/2025,110650.9844,-0.000656057,0,hold,1
6/9/2025,110224.6953,-0.003859996,0,hold,1
7/9/2025,111167.6172,0.00851816,0,hold,1
8/9/2025,112071.4297,0.008097306,-1,sell,0
9/9/2025,111530.5469,-0.004837917,0,hold,0
10/9/2025,113955.3594,0.021508271,0,hold,0
11/9/2025,115507.5391,0.013529014,-1,sell,-1
12/9/2025,116101.5781,0.00512968,0,hold,-1
13/9/2025,115950.5078,-0.001302038,0,hold,-1
14/9/2025,115407.6563,-0.004692746,0,hold,-1
15/9/2025,115444.875,0.000322446,0,hold,-1
16/9/2025,116843.1875,0.012039615,0,hold,-1
17/9/2025,116468.5078,-0.003211841,0,hold,-1
18/9/2025,117137.2031,0.005725007,0,hold,-1
19/9/2025,115688.8594,-0.012441583,0,hold,-1
20/9/2025,115721.9609,0.000286085,0,hold,-1
21/9/2025,115306.0938,-0.003600148,0,hold,-1
22/9/2025,112748.5078,-0.022430533,1,buy,0
23/9/2025,112014.5,-0.006531417,0,hold,0
24/9/2025,113328.6328,0.011663526,0,hold,0
25/9/2025,109049.2891,-0.03849188,1,buy,1
26/9/2025,109712.8281,0.006066325,0,hold,1
27/9/2025,109681.9453,-0.000281527,0,hold,1
28/9/2025,112122.6406,0.022008506,0,hold,1
29/9/2025,114400.3828,0.020111147,-1,sell,0
30/9/2025,114056.0859,-0.003014116,0,hold,0
1/10/2025,118648.9297,0.039478653,0,hold,0
2/10/2025,120681.2578,0.016983875,-1,sell,-1
3/10/2025,122266.5313,0.013050507,0,hold,-1
4/10/2025,122425.4297,0.001298763,0,hold,-1
5/10/2025,123513.4766,0.008848165,0,hold,-1
6/10/2025,124752.5313,0.009981753,0,hold,-1
7/10/2025,121451.3828,-0.026817984,0,hold,-1
8/10/2025,123354.8672,0.015551259,0,hold,-1
9/10/2025,121705.5859,-0.013460402,0,hold,-1
10/10/2025,113214.3672,-0.072321822,1,buy,0
11/10/2025,110807.8828,-0.02148516,0,hold,0
12/10/2025,115169.7656,0.038609346,0,hold,0
13/10/2025,115271.0781,0.000879293,0,hold,0
14/10/2025,113118.6641,-0.018849163,0,hold,0
15/10/2025,110783.1641,-0.020862578,0,hold,0
16/10/2025,108186.0391,-0.023722485,0,hold,0
17/10/2025,106467.7891,-0.01600984,0,hold,0
18/10/2025,107198.2656,0.00683758,0,hold,0
19/10/2025,108666.7109,0.01360543,0,hold,0
20/10/2025,110588.9297,0.017534491,0,hold,0
21/10/2025,108476.8906,-0.01928283,0,hold,0
22/10/2025,107688.5859,-0.007293562,0,hold,0
23/10/2025,110069.7266,0.021870444,0,hold,0
24/10/2025,111033.9219,0.008721714,0,hold,0
25/10/2025,111641.7266,0.005459117,0,hold,0
26/10/2025,114472.4453,0.025039268,0,hold,0
27/10/2025,114119.3281,-0.003089503,0,hold,0
28/10/2025,112956.1641,-0.010244824,0,hold,0
29/10/2025,110055.3047,-0.026016805,0,hold,0
30/10/2025,108305.5469,-0.016026639,0,hold,0
31/10/2025,109556.1641,0.011480961,0,hold,0
1/11/2025,110064.0156,0.004624825,0,hold,0
2/11/2025,110639.625,0.005216141,0,hold,0
3/11/2025,106547.5234,-0.037687183,0,hold,0
4/11/2025,101590.5234,-0.047640858,1,buy,1
5/11/2025,103891.8359,0.022400061,0,hold,1
6/11/2025,101301.2891,-0.025251182,0,hold,1
7/11/2025,103372.4063,0.020238926,0,hold,1
8/11/2025,102282.1172,-0.010603212,0,hold,1
9/11/2025,104719.6406,0.02355184,0,hold,1
10/11/2025,105996.5938,0.012120269,0,hold,1
11/11/2025,102997.4688,-0.028702546,0,hold,1
12/11/2025,101663.1875,-0.013039147,0,hold,1
13/11/2025,99697.49219,-0.019524743,0,hold,1
14/11/2025,94397.78906,-0.054622871,0,hold,1
15/11/2025,95549.14844,0.012123106,0,hold,1
16/11/2025,94177.07813,-0.014463938,0,hold,1
17/11/2025,92093.875,-0.022368383,0,hold,1
18/11/2025,92948.875,0.009241174,0,hold,1
19/11/2025,91465.99219,-0.016082378,0,hold,1
20/11/2025,86631.89844,-0.054299143,0,hold,1
21/11/2025,85090.6875,-0.01795049,0,hold,1
22/11/2025,84648.35938,-0.005211872,0,hold,1
23/11/2025,86805.00781,0.025158587,0,hold,1
24/11/2025,88270.5625,0.016742358,0,hold,1
25/11/2025,87341.89063,-0.010576477,0,hold,1
26/11/2025,90518.36719,0.035722588,0,hold,1
27/11/2025,91285.375,0.008437806,0,hold,1
28/11/2025,90919.26563,-0.004018667,0,hold,1
29/11/2025,90851.75781,-0.000742779,0,hold,1
30/11/2025,90394.3125,-0.005047793,0,hold,1
1/12/2025,86321.57031,-0.046101838,0,hold,1
2/12/2025,91350.20313,0.056620994,-1,sell,0
3/12/2025,93527.80469,0.023558262,0,hold,0
4/12/2025,92141.625,-0.014931973,0,hold,0
5/12/2025,89387.75781,-0.03034306,0,hold,0
6/12/2025,89272.375,-0.001291646,0,hold,0
7/12/2025,90405.64063,0.012614572,0,hold,0
8/12/2025,90640.20313,0.002591196,0,hold,0
9/12/2025,92691.71094,0.022381193,0,hold,0
10/12/2025,92020.94531,-0.007262833,0,hold,0
11/12/2025,92511.33594,0.00531497,0,hold,0
12/12/2025,90270.41406,-0.024521421,0,hold,0
13/12/2025,90298.71094,0.000313419,0,hold,0
14/12/2025,88175.17969,-0.023797671,0,hold,0
15/12/2025,86419.78125,-0.020108915,1,buy,1
16/12/2025,87843.98438,0.016345737,0,hold,1
17/12/2025,86143.75781,-0.019544833,0,hold,1
18/12/2025,85462.50781,-0.007939728,0,hold,1
19/12/2025,88103.38281,0.030433155,0,hold,1
20/12/2025,88344,0.002727355,0,hold,1
21/12/2025,88621.75,0.003139028,0,hold,1
22/12/2025,88490.01563,-0.001487585,0,hold,1
23/12/2025,87414,-0.012234275,0,hold,1
24/12/2025,87611.96094,0.002262076,0,hold,1
25/12/2025,87234.74219,-0.004314858,0,hold,1
26/12/2025,87301.42969,0.000764168,0,hold,1
27/12/2025,87802.15625,0.00571922,0,hold,1
28/12/2025,87835.83594,0.000383513,0,hold,1
29/12/2025,87138.14063,-0.007974889,0,hold,1
30/12/2025,88430.13281,0.014718098,-1,sell,0
